14090,2.59E+03
14100,2.59E+03
14110,2.59E+03
14120,2.59E+03
14130,2.59E+03
14140,2.59E+03
14150,2.59E+03
14160,2.59E+03
14170,2.59E+03
14180,2.59E+03
14190,2.59E+03
14200,2.59E+03
14210,2.59E+03
14220,2.59E+03
14230,2.59E+03
14240,2.59E+03
14250,2.59E+03
14260,2.59E+03
14270,2.59E+03
14280,2.59E+03
14290,2.59E+03
14300,2.59E+03
14310,2.59E+03
14320,2.59E+03
14330,2.59E+03
14340,2.59E+03
14350,2.59E+03
14360,2.59E+03
14370,2.59E+03
14380,2.59E+03
14390,2.59E+03
14400,2.59E+03
14410,2.59E+03
14420,2.59E+03
14430,2.59E+03
14440,2.59E+03
14450,2.59E+03
14460,2.59E+03
14470,2.59E+03
14480,2.59E+03
14490,2.59E+03
14500,2.59E+03
14510,2.59E+03
14520,2.59E+03
14530,2.59E+03
14540,2.59E+03
14550,2.59E+03
14560,2.59E+03
14570,2.59E+03
14580,2.59E+03
14590,2.59E+03
14600,2.59E+03
14610,2.59E+03
14620,2.59E+03
14630,2.59E+03
14640,2.59E+03
14650,2.59E+03
14660,2.59E+03
14670,2.59E+03
14680,2.59E+03
14690,2.59E+03
14700,2.59E+03
14710,2.59E+03
14720,2.59E+03
14730,2.59E+03
14740,2.59E+03
14750,2.59E+03
14760,2.59E+03
14770,2.59E+03
14780,2.59E+03
14790,2.59E+03
14800,2.59E+03
14810,2.59E+03
14820,2.59E+03
14830,2.59E+03
14840,2.59E+03
14850,2.59E+03
14860,2.96E+03
14870,2.96E+03
14880,2.96E+03
14890,2.96E+03
14900,2.96E+03
14910,2.96E+03
14920,2.96E+03
14930,2.96E+03
14940,2.96E+03
14950,2.96E+03
14960,2.96E+03
14970,2.96E+03
14980,2.96E+03
14990,2.96E+03
15000,2.96E+03
